,edit_count,sentiment,neg_sentiment
2023-01-25,0.3333333333333333,-0.036239106787575616,0.1111111111111111
2023-01-26,0.3333333333333333,-0.036239106787575616,0.1111111111111111
2023-01-27,0.3333333333333333,-0.036239106787575616,0.1111111111111111
2023-01-28,0.26666666666666666,-0.059378178252114194,0.1111111111111111
2023-01-29,0.26666666666666666,-0.059378178252114194,0.1111111111111111
2023-01-30,0.36666666666666664,-0.09255867600440978,0.14444444444444443
2023-01-31,0.36666666666666664,-0.09255867600440978,0.14444444444444443
2023-02-01,0.4,-0.12574300368626912,0.17777777777777776
2023-02-02,0.4,-0.12574300368626912,0.17777777777777776
2023-02-03,0.4666666666666667,-0.09362063109874726,0.17777777777777776
2023-02-04,0.4666666666666667,-0.09362063109874726,0.17777777777777776
2023-02-05,0.4666666666666667,-0.09362063109874726,0.17777777777777776
2023-02-06,0.4,-0.06208545068899791,0.14444444444444443
2023-02-07,0.4,-0.06208545068899791,0.14444444444444443
2023-02-08,0.4,-0.06208545068899791,0.14444444444444443
2023-02-09,0.4,-0.06208545068899791,0.14444444444444443
2023-02-10,0.36666666666666664,-0.029270292321840925,0.1111111111111111
2023-02-11,0.3333333333333333,-0.05420765380064647,0.1111111111111111
2023-02-12,0.3333333333333333,-0.05420765380064647,0.1111111111111111
2023-02-13,0.5333333333333333,-0.09274019455468213,0.12962962962962962
2023-02-14,0.5333333333333333,-0.09274019455468213,0.12962962962962962
2023-02-15,0.5333333333333333,-0.09274019455468213,0.12962962962962962
2023-02-16,0.5666666666666667,-0.06774063165541049,0.12962962962962962
2023-02-17,0.5333333333333333,-0.03486186122452772,0.0962962962962963
2023-02-18,0.6333333333333333,-0.02519107383710367,0.10740740740740741
2023-02-19,0.6666666666666666,0.008134055910287078,0.10740740740740741
2023-02-20,0.7,0.041124398288903415,0.10740740740740741
2023-02-21,0.7,0.041124398288903415,0.10740740740740741
2023-02-22,0.7,0.041124398288903415,0.10740740740740741
2023-02-23,0.7,0.041124398288903415,0.10740740740740741
2023-02-24,0.7,0.041124398288903415,0.10740740740740741
2023-02-25,0.7,0.041124398288903415,0.10740740740740741
2023-02-26,0.7,0.041124398288903415,0.10740740740740741
2023-02-27,0.7,0.041124398288903415,0.10740740740740741
2023-02-28,0.7,0.041124398288903415,0.10740740740740741
2023-03-01,0.6,0.07430489604119901,0.07407407407407408
2023-03-02,0.6,0.07430489604119901,0.07407407407407408
2023-03-03,0.5666666666666667,0.10748922372305834,0.04074074074074074
2023-03-04,0.5666666666666667,0.10748922372305834,0.04074074074074074
2023-03-05,0.5,0.07536685113553648,0.04074074074074074
2023-03-06,0.5333333333333333,0.043091047251666036,0.07407407407407408
2023-03-07,0.5333333333333333,0.043091047251666036,0.07407407407407408
2023-03-08,0.5333333333333333,0.043091047251666036,0.07407407407407408
2023-03-09,0.5333333333333333,0.043091047251666036,0.07407407407407408
2023-03-10,0.5333333333333333,0.043091047251666036,0.07407407407407408
2023-03-11,0.5333333333333333,0.043091047251666036,0.07407407407407408
2023-03-12,0.5333333333333333,0.043091047251666036,0.07407407407407408
2023-03-13,0.5333333333333333,0.043091047251666036,0.07407407407407408
2023-03-14,0.5333333333333333,0.043091047251666036,0.07407407407407408
2023-03-15,0.23333333333333334,0.06871001852883232,0.04444444444444444
2023-03-16,0.23333333333333334,0.06871001852883232,0.04444444444444444
2023-03-17,0.23333333333333334,0.06871001852883232,0.04444444444444444
2023-03-18,0.2,0.04371045562956068,0.04444444444444444
2023-03-19,0.2,0.04371045562956068,0.04444444444444444
2023-03-20,0.1,0.03403966824213664,0.03333333333333333
2023-03-21,0.1,0.018354878822962443,0.03333333333333333
2023-03-22,0.1,0.018492104609807332,0.03333333333333333
2023-03-23,0.1,0.018492104609807332,0.03333333333333333
2023-03-24,0.1,0.018492104609807332,0.03333333333333333
2023-03-25,0.1,0.018492104609807332,0.03333333333333333
2023-03-26,0.1,0.018492104609807332,0.03333333333333333
2023-03-27,0.16666666666666666,0.02107840379079183,0.05
2023-03-28,0.3,0.0043324629465738935,0.075
2023-03-29,0.3,0.0043324629465738935,0.075
2023-03-30,0.3,0.0043324629465738935,0.075
2023-03-31,0.3,0.0043324629465738935,0.075
2023-04-01,0.3,0.0043324629465738935,0.075
2023-04-02,0.3,0.0043324629465738935,0.075
2023-04-03,0.3,0.0043324629465738935,0.075
2023-04-04,0.3333333333333333,-0.0289573609828949,0.10833333333333334
2023-04-05,0.3333333333333333,0.03646688461303711,0.075
2023-04-06,0.36666666666666664,0.0032126049200693766,0.10833333333333334
2023-04-07,0.36666666666666664,0.0032126049200693766,0.10833333333333334
2023-04-08,0.36666666666666664,0.0032126049200693766,0.10833333333333334
2023-04-09,0.36666666666666664,0.0032126049200693766,0.10833333333333334
2023-04-10,0.36666666666666664,0.0032126049200693766,0.10833333333333334
2023-04-11,0.4,-0.030096912384033205,0.14166666666666666
2023-04-12,0.4,-0.030096912384033205,0.14166666666666666
2023-04-13,0.4,-0.030096912384033205,0.14166666666666666
2023-04-14,0.4,-0.030096912384033205,0.14166666666666666
2023-04-15,0.4,-0.030096912384033205,0.14166666666666666
2023-04-16,0.4,-0.030096912384033205,0.14166666666666666
2023-04-17,0.4,-0.030096912384033205,0.14166666666666666
2023-04-18,0.4,-0.030096912384033205,0.14166666666666666
2023-04-19,0.4,-0.030096912384033205,0.14166666666666666
2023-04-20,0.36666666666666664,-0.04773725271224975,0.14166666666666666
2023-04-21,0.3333333333333333,-0.08086482087771098,0.14166666666666666
2023-04-22,0.3333333333333333,-0.08086482087771098,0.14166666666666666
2023-04-23,0.3333333333333333,-0.08086482087771098,0.14166666666666666
2023-04-24,0.3333333333333333,-0.08086482087771098,0.14166666666666666
2023-04-25,0.36666666666666664,-0.04825124740600586,0.14166666666666666
2023-04-26,0.3,-0.050837546586990356,0.125
2023-04-27,0.16666666666666666,-0.03409160574277242,0.1
2023-04-28,0.16666666666666666,-0.03409160574277242,0.1
2023-04-29,0.16666666666666666,-0.03409160574277242,0.1
2023-04-30,0.16666666666666666,-0.03409160574277242,0.1
2023-05-01,0.16666666666666666,-0.03409160574277242,0.1
2023-05-02,0.16666666666666666,-0.03409160574277242,0.1
2023-05-03,0.16666666666666666,-0.03409160574277242,0.1
2023-05-04,0.13333333333333333,-0.0008017818133036295,0.06666666666666667
2023-05-05,0.1,-0.03395022352536519,0.06666666666666667
2023-05-06,0.1,-0.03309264381726583,0.06666666666666667
2023-05-07,0.16666666666666666,-0.031745689113934834,0.08333333333333333
2023-05-08,0.16666666666666666,-0.031745689113934834,0.08333333333333333
2023-05-09,0.16666666666666666,-0.031745689113934834,0.08333333333333333
2023-05-10,0.2,0.001238231857617696,0.08333333333333333
2023-05-11,0.16666666666666666,0.03454774916172028,0.05
2023-05-12,0.16666666666666666,0.03454774916172028,0.05
2023-05-13,0.16666666666666666,0.03454774916172028,0.05
2023-05-14,0.23333333333333334,0.03457317550977071,0.06666666666666667
2023-05-15,0.23333333333333334,0.03457317550977071,0.06666666666666667
2023-05-16,0.26666666666666666,0.0013847132523854575,0.1
2023-05-17,0.26666666666666666,0.0013847132523854575,0.1
2023-05-18,0.36666666666666664,0.03238706125153436,0.1
2023-05-19,0.4,0.05732442273033989,0.1
2023-05-20,0.4,0.05732442273033989,0.1
2023-05-21,0.4,0.05732442273033989,0.1
2023-05-22,0.43333333333333335,0.09063544008466932,0.1
2023-05-23,0.4666666666666667,0.12352444264623853,0.1
2023-05-24,0.4666666666666667,0.12352444264623853,0.1
2023-05-25,0.5,0.05778587294949425,0.13333333333333333
2023-05-26,0.5,0.05778587294949425,0.13333333333333333
2023-05-27,0.5,0.05778587294949425,0.13333333333333333
2023-05-28,0.5,0.05778587294949425,0.13333333333333333
2023-05-29,0.5,0.05778587294949425,0.13333333333333333
2023-05-30,0.5,0.05778587294949425,0.13333333333333333
2023-05-31,0.5,0.05778587294949425,0.13333333333333333
2023-06-01,0.5,0.05778587294949425,0.13333333333333333
2023-06-02,0.6,0.0491187807586458,0.15555555555555556
2023-06-03,0.6,0.0491187807586458,0.15555555555555556
2023-06-04,0.6,0.0491187807586458,0.15555555555555556
2023-06-05,0.7,0.08546748277213838,0.1388888888888889
2023-06-06,0.6666666666666666,0.05495687739716635,0.15555555555555556
2023-06-07,0.6666666666666666,0.05495687739716636,0.15555555555555556
2023-06-08,0.6666666666666666,0.05495687739716636,0.15555555555555556
2023-06-09,0.6333333333333333,0.021972956425613824,0.15555555555555556
2023-06-10,0.7,-0.011172331207328376,0.1888888888888889
2023-06-11,0.7666666666666667,-0.015358984304798977,0.20555555555555557
2023-06-12,0.7666666666666667,-0.015358984304798977,0.20555555555555557
2023-06-13,0.7666666666666667,-0.04870883805884255,0.22222222222222224
2023-06-14,0.8,-0.025569766594303982,0.22222222222222224
2023-06-15,0.8,0.04087891595231162,0.1888888888888889
2023-06-16,0.8,0.04087891595231162,0.1888888888888889
2023-06-17,0.7,0.009876567953162722,0.1888888888888889
2023-06-18,0.6666666666666666,-0.01506079352564282,0.1888888888888889
2023-06-19,0.7333333333333333,-0.020397417909569213,0.20555555555555557
2023-06-20,0.7333333333333333,-0.020397417909569213,0.20555555555555557
2023-06-21,0.7,-0.053708435263898645,0.20555555555555557
2023-06-22,0.7,-0.11990455703602897,0.2388888888888889
2023-06-23,0.7333333333333333,-0.08681582924392489,0.2388888888888889
2023-06-24,0.7333333333333333,-0.08658557451433606,0.2388888888888889
2023-06-25,0.7333333333333333,-0.08658557451433606,0.2388888888888889
2023-06-26,0.7333333333333333,-0.08658557451433606,0.2388888888888889
2023-06-27,0.7333333333333333,-0.08658557451433606,0.2388888888888889
2023-06-28,0.7666666666666667,-0.06897812601592807,0.2388888888888889
2023-06-29,0.7666666666666667,-0.06897812601592807,0.2388888888888889
2023-06-30,0.7666666666666667,-0.06897812601592807,0.2388888888888889
2023-07-01,0.8,-0.0356900187002288,0.2388888888888889
2023-07-02,0.7,-0.02702292650938034,0.21666666666666667
2023-07-03,0.7,-0.02702292650938034,0.21666666666666667
2023-07-04,0.7,-0.02702292650938034,0.21666666666666667
2023-07-05,0.5666666666666667,-0.030974928538004556,0.2
2023-07-06,0.5333333333333333,-0.0018112778663635254,0.16666666666666666
2023-07-07,0.5333333333333333,-0.0018112778663635254,0.16666666666666666
2023-07-08,0.5333333333333333,-0.0018112778663635254,0.16666666666666666
2023-07-09,0.5333333333333333,-0.0018112778663635254,0.16666666666666666
2023-07-10,0.4666666666666667,0.03133400976657867,0.13333333333333333
2023-07-11,0.4,0.03552066286404928,0.11666666666666667
2023-07-12,0.4,0.03552066286404928,0.11666666666666667
2023-07-13,0.3333333333333333,0.06884509027004242,0.08333333333333333
2023-07-14,0.3,0.045706018805503845,0.08333333333333333
2023-07-15,0.26666666666666666,0.012445798516273499,0.08333333333333333
2023-07-16,0.26666666666666666,0.012445798516273499,0.08333333333333333
2023-07-17,0.26666666666666666,0.012445798516273499,0.08333333333333333
2023-07-18,0.26666666666666666,0.012445798516273499,0.08333333333333333
2023-07-19,0.2,0.01778242290019989,0.06666666666666667
2023-07-20,0.2,0.01778242290019989,0.06666666666666667
2023-07-21,0.2,0.01778242290019989,0.06666666666666667
2023-07-22,0.16666666666666666,0.051089542110761006,0.03333333333333333
2023-07-23,0.16666666666666666,-0.012786743044853211,0.06666666666666667
2023-07-24,0.13333333333333333,-0.013069057464599609,0.06666666666666667
2023-07-25,0.13333333333333333,-0.013069057464599609,0.06666666666666667
2023-07-26,0.13333333333333333,-0.013069057464599609,0.06666666666666667
2023-07-27,0.13333333333333333,-0.013069057464599609,0.06666666666666667
2023-07-28,0.1,-0.030676505963007607,0.06666666666666667
2023-07-29,0.1,-0.030676505963007607,0.06666666666666667
2023-07-30,0.1,-0.030676505963007607,0.06666666666666667
2023-07-31,0.06666666666666667,-0.06396461327870687,0.06666666666666667
2023-08-01,0.1,-0.09726820190747579,0.1
2023-08-02,0.1,-0.09726820190747579,0.1
2023-08-03,0.1,-0.09726820190747579,0.1
2023-08-04,0.1,-0.09726820190747579,0.1
2023-08-05,0.1,-0.09726820190747579,0.1
2023-08-06,0.1,-0.09726820190747579,0.1
2023-08-07,0.1,-0.09726820190747579,0.1
2023-08-08,0.1,-0.09726820190747579,0.1
2023-08-09,0.1,-0.09726820190747579,0.1
2023-08-10,0.13333333333333333,-0.06396276752154033,0.1
2023-08-11,0.13333333333333333,-0.06396276752154033,0.1
2023-08-12,0.13333333333333333,-0.06396276752154033,0.1
2023-08-13,0.16666666666666666,-0.09728192885716756,0.13333333333333333
2023-08-14,0.16666666666666666,-0.09728192885716756,0.13333333333333333
2023-08-15,0.16666666666666666,-0.09728192885716756,0.13333333333333333
2023-08-16,0.16666666666666666,-0.09728192885716756,0.13333333333333333
2023-08-17,0.16666666666666666,-0.09728192885716756,0.13333333333333333
2023-08-18,0.16666666666666666,-0.09728192885716756,0.13333333333333333
2023-08-19,0.16666666666666666,-0.09728192885716756,0.13333333333333333
2023-08-20,0.16666666666666666,-0.09728192885716756,0.13333333333333333
2023-08-21,0.16666666666666666,-0.09728192885716756,0.13333333333333333
2023-08-22,0.13333333333333333,-0.06649437149365743,0.1
2023-08-23,0.1,-0.033317315578460696,0.06666666666666667
2023-08-24,0.1,-0.033317315578460696,0.06666666666666667
2023-08-25,0.16666666666666666,-0.0374783714612325,0.08333333333333333
2023-08-26,0.16666666666666666,-0.0374783714612325,0.08333333333333333
2023-08-27,0.16666666666666666,-0.0374783714612325,0.08333333333333333
2023-08-28,0.16666666666666666,-0.0374783714612325,0.08333333333333333
2023-08-29,0.16666666666666666,-0.0374783714612325,0.08333333333333333
2023-08-30,0.16666666666666666,-0.0374783714612325,0.08333333333333333
2023-08-31,0.13333333333333333,-0.004174782832463583,0.05
2023-09-01,0.13333333333333333,-0.004174782832463583,0.05
2023-09-02,0.13333333333333333,-0.004174782832463583,0.05
2023-09-03,0.13333333333333333,-0.004174782832463583,0.05
2023-09-04,0.13333333333333333,-0.004174782832463583,0.05
2023-09-05,0.13333333333333333,-0.004174782832463583,0.05
2023-09-06,0.13333333333333333,-0.004174782832463583,0.05
2023-09-07,0.2,-0.0017925600210825603,0.06666666666666667
2023-09-08,0.23333333333333334,-0.034960583845774336,0.1
2023-09-09,0.2,-0.0682660182317098,0.1
2023-09-10,0.2,-0.0682660182317098,0.1
2023-09-11,0.2,-0.0682660182317098,0.1
2023-09-12,0.16666666666666666,-0.03494685689608256,0.06666666666666667
2023-09-13,0.16666666666666666,-0.03494685689608256,0.06666666666666667
2023-09-14,0.2,-0.06805269320805868,0.1
2023-09-15,0.2,-0.06805269320805868,0.1
2023-09-16,0.2,-0.06805269320805868,0.1
2023-09-17,0.2,-0.06805269320805868,0.1
2023-09-18,0.2,-0.06805269320805868,0.1
2023-09-19,0.2,-0.06805269320805868,0.1
2023-09-20,0.2,-0.06805269320805868,0.1
2023-09-21,0.23333333333333334,-0.1013718585173289,0.13333333333333333
2023-09-22,0.23333333333333334,-0.1013718585173289,0.13333333333333333
2023-09-23,0.23333333333333334,-0.1013718585173289,0.13333333333333333
2023-09-24,0.16666666666666666,-0.09721080263455709,0.11666666666666667
2023-09-25,0.16666666666666666,-0.09721080263455709,0.11666666666666667
2023-09-26,0.16666666666666666,-0.09721080263455709,0.11666666666666667
2023-09-27,0.16666666666666666,-0.09721080263455709,0.11666666666666667
2023-09-28,0.16666666666666666,-0.09721080263455709,0.11666666666666667
2023-09-29,0.16666666666666666,-0.09721080263455709,0.11666666666666667
2023-09-30,0.2,-0.07920769055684408,0.11666666666666667
2023-10-01,0.2,-0.07920769055684408,0.11666666666666667
2023-10-02,0.2,-0.07920769055684408,0.11666666666666667
2023-10-03,0.2,-0.07920769055684408,0.11666666666666667
2023-10-04,0.2,-0.07920769055684408,0.11666666666666667
2023-10-05,0.2,-0.07920769055684408,0.11666666666666667
2023-10-06,0.2,-0.07920769055684408,0.11666666666666667
2023-10-07,0.23333333333333334,-0.11462977131207784,0.13333333333333333
2023-10-08,0.23333333333333334,-0.048451729615529376,0.1
2023-10-09,0.23333333333333334,-0.048451729615529376,0.1
2023-10-10,0.23333333333333334,-0.048451729615529376,0.1
2023-10-11,0.23333333333333334,-0.048451729615529376,0.1
2023-10-12,0.26666666666666666,-0.08170989354451498,0.13333333333333333
2023-10-13,0.26666666666666666,-0.08170989354451498,0.13333333333333333
2023-10-14,0.23333333333333334,-0.04860405723253886,0.1
2023-10-15,0.23333333333333334,-0.04860405723253886,0.1
2023-10-16,0.23333333333333334,-0.04860405723253886,0.1
2023-10-17,0.23333333333333334,-0.04860405723253886,0.1
2023-10-18,0.23333333333333334,-0.04860405723253886,0.1
2023-10-19,0.23333333333333334,-0.04860405723253886,0.1
2023-10-20,0.23333333333333334,-0.04860405723253886,0.1
2023-10-21,0.2,-0.015284891923268635,0.06666666666666667
2023-10-22,0.2,-0.015284891923268635,0.06666666666666667
2023-10-23,0.2,-0.015284891923268635,0.06666666666666667
2023-10-24,0.2,-0.015284891923268635,0.06666666666666667
2023-10-25,0.2,-0.015284891923268635,0.06666666666666667
2023-10-26,0.2,-0.015284891923268635,0.06666666666666667
2023-10-27,0.2,-0.015284891923268635,0.06666666666666667
2023-10-28,0.2,-0.015284891923268635,0.06666666666666667
2023-10-29,0.2,-0.015284891923268635,0.06666666666666667
2023-10-30,0.16666666666666666,-0.03328800400098165,0.06666666666666667
2023-10-31,0.16666666666666666,-0.03328800400098165,0.06666666666666667
2023-11-01,0.2,-0.0011985560258229574,0.06666666666666667
2023-11-02,0.2,-0.0011985560258229574,0.06666666666666667
2023-11-03,0.2,-0.0011985560258229574,0.06666666666666667
2023-11-04,0.2,-0.0011985560258229574,0.06666666666666667
2023-11-05,0.2,-0.0011985560258229574,0.06666666666666667
2023-11-06,0.1,0.03184130191802979,0.03333333333333333
2023-11-07,0.2,-0.016767662266890207,0.058333333333333334
2023-11-08,0.2,-0.016767662266890207,0.058333333333333334
2023-11-09,0.26666666666666666,0.01160875807205836,0.058333333333333334
2023-11-10,0.26666666666666666,0.01160875807205836,0.058333333333333334
2023-11-11,0.23333333333333334,0.04486692200104395,0.025
2023-11-12,0.23333333333333334,0.04486692200104395,0.025
2023-11-13,0.3,0.011679139236609142,0.058333333333333334
2023-11-14,0.3,0.011679139236609142,0.058333333333333334
2023-11-15,0.3,0.011679139236609142,0.058333333333333334
2023-11-16,0.3,0.011679139236609142,0.058333333333333334
2023-11-17,0.3333333333333333,-0.02147289862235387,0.09166666666666666
2023-11-18,0.3333333333333333,-0.02147289862235387,0.09166666666666666
2023-11-19,0.36666666666666664,0.00346446285645167,0.09166666666666666
2023-11-20,0.36666666666666664,0.00346446285645167,0.09166666666666666
2023-11-21,0.5,0.004668033619721731,0.10833333333333334
2023-11-22,0.7333333333333333,-0.009006267856983911,0.13214285714285715
2023-11-23,0.8,-0.015482550930409204,0.1488095238095238
2023-11-24,0.8666666666666667,-0.016401275069940657,0.16547619047619047
2023-11-25,0.8666666666666667,-0.016401275069940657,0.16547619047619047
2023-11-26,0.8666666666666667,-0.016401275069940657,0.16547619047619047
2023-11-27,0.8666666666666667,-0.016401275069940657,0.16547619047619047
2023-11-28,0.8666666666666667,-0.016401275069940657,0.16547619047619047
2023-11-29,0.9,-0.04971817341588792,0.19880952380952382
2023-11-30,0.9,-0.04971817341588792,0.19880952380952382
2023-12-01,0.9,-0.11508721517665045,0.23214285714285715
2023-12-02,0.9,-0.11508721517665045,0.23214285714285715
2023-12-03,0.9666666666666667,-0.1190793405686106,0.2488095238095238
2023-12-04,1.1333333333333333,-0.11899203406912941,0.2621428571428571
2023-12-05,1.2,-0.15219656772556758,0.29547619047619045
2023-12-06,1.2333333333333334,-0.18461556779486793,0.3288095238095238
2023-12-07,1.1,-0.16901662148180463,0.3038095238095238
2023-12-08,1.1,-0.16901662148180463,0.3038095238095238
2023-12-09,1.0333333333333334,-0.19739304182075318,0.3038095238095238
2023-12-10,1.0333333333333334,-0.19739304182075318,0.3038095238095238
2023-12-11,1.0333333333333334,-0.19739304182075318,0.3038095238095238
2023-12-12,1.0333333333333334,-0.19739304182075318,0.3038095238095238
2023-12-13,0.9666666666666667,-0.1642052590563184,0.2704761904761905
2023-12-14,0.9666666666666667,-0.1642052590563184,0.2704761904761905
2023-12-15,0.9666666666666667,-0.1642052590563184,0.2704761904761905
2023-12-16,0.9666666666666667,-0.1642052590563184,0.2704761904761905
2023-12-17,0.9333333333333333,-0.13105322119735535,0.23714285714285713
2023-12-18,0.9333333333333333,-0.13105322119735535,0.23714285714285713
2023-12-19,0.9,-0.1559905826761609,0.23714285714285713
2023-12-20,0.9,-0.1559905826761609,0.23714285714285713
2023-12-21,0.7666666666666667,-0.15719415343943097,0.22047619047619046
2023-12-22,0.5333333333333333,-0.14351985196272532,0.19666666666666668
2023-12-23,0.4666666666666667,-0.13704356888930003,0.18000000000000002
2023-12-24,0.4,-0.13612484474976858,0.16333333333333336
2023-12-25,0.4,-0.13612484474976858,0.16333333333333336
2023-12-26,0.4,-0.13612484474976858,0.16333333333333336
2023-12-27,0.4,-0.13612484474976858,0.16333333333333336
2023-12-28,0.4,-0.13612484474976858,0.16333333333333336
2023-12-29,0.4,-0.07933040996392568,0.13
2023-12-30,0.43333333333333335,-0.11229230105876924,0.16333333333333336
2023-12-31,0.4,-0.0790127072731654,0.13
2024-01-01,0.4,-0.0790127072731654,0.13
2024-01-02,0.3333333333333333,-0.07502058188120525,0.11333333333333333
2024-01-03,0.16666666666666666,-0.07510788838068644,0.1
2024-01-04,0.1,-0.04190335472424825,0.06666666666666667
2024-01-05,0.1,-0.04245647589365641,0.06666666666666667
2024-01-06,0.1,-0.04245647589365641,0.06666666666666667
2024-01-07,0.1,-0.04245647589365641,0.06666666666666667
2024-01-08,0.1,-0.04245647589365641,0.06666666666666667
2024-01-09,0.1,-0.04245647589365641,0.06666666666666667
2024-01-10,0.1,-0.04245647589365641,0.06666666666666667
2024-01-11,0.13333333333333333,-0.010744684934616089,0.06666666666666667
2024-01-12,0.13333333333333333,-0.010744684934616089,0.06666666666666667
2024-01-13,0.13333333333333333,-0.010744684934616089,0.06666666666666667
2024-01-14,0.13333333333333333,-0.010744684934616089,0.06666666666666667
2024-01-15,0.2,-0.013994735479354859,0.08333333333333333
2024-01-16,0.2,-0.013994735479354859,0.08333333333333333
2024-01-17,0.2,-0.013994735479354859,0.08333333333333333
2024-01-18,0.2,-0.013994735479354859,0.08333333333333333
2024-01-19,0.2,-0.013994735479354859,0.08333333333333333
2024-01-20,0.2,-0.013994735479354859,0.08333333333333333
2024-01-21,0.2,-0.013994735479354859,0.08333333333333333
2024-01-22,0.2,-0.013994735479354859,0.08333333333333333
2024-01-23,0.2,-0.013994735479354859,0.08333333333333333
2024-01-24,0.2,-0.013994735479354859,0.08333333333333333
2024-01-25,0.2,-0.013994735479354859,0.08333333333333333
2024-01-26,0.2,-0.013994735479354859,0.08333333333333333
2024-01-27,0.2,-0.013994735479354859,0.08333333333333333
2024-01-28,0.2,-0.07038888732592265,0.11666666666666667
2024-01-29,0.16666666666666666,-0.037426996231079104,0.08333333333333333
2024-01-30,0.16666666666666666,-0.037426996231079104,0.08333333333333333
2024-01-31,0.2,-0.07069300214449564,0.11666666666666667
2024-02-01,0.2,-0.07069300214449564,0.11666666666666667
2024-02-02,0.26666666666666666,-0.10366734762986501,0.15
2024-02-03,0.26666666666666666,-0.10366734762986501,0.15
2024-02-04,0.23333333333333334,-0.07069522639115651,0.11666666666666667
2024-02-05,0.23333333333333334,-0.07069522639115651,0.11666666666666667
2024-02-06,0.23333333333333334,-0.07069522639115651,0.11666666666666667
2024-02-07,0.23333333333333334,-0.07069522639115651,0.11666666666666667
2024-02-08,0.23333333333333334,-0.07069522639115651,0.11666666666666667
2024-02-09,0.23333333333333334,-0.07069522639115651,0.11666666666666667
2024-02-10,0.2,-0.10240701735019683,0.11666666666666667
2024-02-11,0.2,-0.10240701735019683,0.11666666666666667
2024-02-12,0.2,-0.10240701735019683,0.11666666666666667
2024-02-13,0.2,-0.10240701735019683,0.11666666666666667
2024-02-14,0.13333333333333333,-0.09915696680545807,0.1
2024-02-15,0.13333333333333333,-0.09915696680545807,0.1
2024-02-16,0.13333333333333333,-0.09915696680545807,0.1
2024-02-17,0.13333333333333333,-0.09915696680545807,0.1
2024-02-18,0.13333333333333333,-0.09915696680545807,0.1
2024-02-19,0.16666666666666666,-0.1324365605910619,0.13333333333333333
2024-02-20,0.2,-0.16155363818009694,0.16666666666666666
2024-02-21,0.23333333333333334,-0.1284336616595586,0.16666666666666666
2024-02-22,0.23333333333333334,-0.1284336616595586,0.16666666666666666
2024-02-23,0.23333333333333334,-0.1284336616595586,0.16666666666666666
2024-02-24,0.3333333333333333,-0.16157027317417993,0.2
2024-02-25,0.3333333333333333,-0.16157027317417993,0.2
2024-02-26,0.3333333333333333,-0.16157027317417993,0.2
2024-02-27,0.3,-0.12865365776750776,0.16666666666666666
2024-02-28,0.3,-0.12865365776750776,0.16666666666666666
2024-02-29,0.3,-0.12865365776750776,0.16666666666666666
2024-03-01,0.26666666666666666,-0.09538765185409122,0.13333333333333333
2024-03-02,0.26666666666666666,-0.09538765185409122,0.13333333333333333
2024-03-03,0.2,-0.06241330636872185,0.1
2024-03-04,0.2,-0.06241330636872185,0.1
2024-03-05,0.26666666666666666,-0.06657824350727928,0.11666666666666667
2024-03-06,0.3,-0.0997301482492023,0.15
2024-03-07,0.36666666666666664,-0.13002774152490829,0.18333333333333332
2024-03-08,0.43333333333333335,-0.16290469103389318,0.21666666666666667
2024-03-09,0.43333333333333335,-0.16290469103389318,0.21666666666666667
2024-03-10,0.43333333333333335,-0.16290469103389318,0.21666666666666667
2024-03-11,0.43333333333333335,-0.16290469103389318,0.21666666666666667
2024-03-12,0.43333333333333335,-0.16290469103389318,0.21666666666666667
2024-03-13,0.4666666666666667,-0.13796732955508764,0.21666666666666667
2024-03-14,0.4666666666666667,-0.13796732955508764,0.21666666666666667
2024-03-15,0.4666666666666667,-0.13796732955508764,0.21666666666666667
2024-03-16,0.4666666666666667,-0.13796732955508764,0.21666666666666667
2024-03-17,0.4666666666666667,-0.13796732955508764,0.21666666666666667
2024-03-18,0.4666666666666667,-0.13796732955508764,0.21666666666666667
2024-03-19,0.5,-0.11302996807628207,0.21666666666666667
2024-03-20,0.5666666666666667,-0.1128190431329939,0.21666666666666667
2024-03-21,0.5666666666666667,-0.05668943656815422,0.18333333333333332
2024-03-22,0.5333333333333333,-0.08980941308869256,0.18333333333333332
2024-03-23,0.5666666666666667,-0.05659365786446465,0.18333333333333332
2024-03-24,0.6333333333333333,-0.03165629638565911,0.18333333333333332
2024-03-25,0.6333333333333333,0.010538273387485081,0.1611111111111111
2024-03-26,0.6333333333333333,0.010538273387485081,0.1611111111111111
2024-03-27,0.6333333333333333,0.010538273387485081,0.1611111111111111
2024-03-28,0.6333333333333333,0.010538273387485081,0.1611111111111111
2024-03-29,0.6333333333333333,0.010538273387485081,0.1611111111111111
2024-03-30,0.6333333333333333,0.010538273387485081,0.1611111111111111
2024-03-31,0.6333333333333333,0.010538273387485081,0.1611111111111111
2024-04-01,0.6333333333333333,0.010538273387485081,0.1611111111111111
2024-04-02,0.6333333333333333,0.010538273387485081,0.1611111111111111
2024-04-03,0.6333333333333333,0.010538273387485081,0.1611111111111111
2024-04-04,0.5666666666666667,0.014703210526042515,0.14444444444444443
2024-04-05,0.5333333333333333,0.04785511526796553,0.11111111111111112
2024-04-06,0.4666666666666667,0.07815270854367151,0.07777777777777778
2024-04-07,0.4,0.1110296580526564,0.04444444444444444
2024-04-08,0.4,0.1110296580526564,0.04444444444444444
2024-04-09,0.4666666666666667,0.1400427026881112,0.04444444444444444
2024-04-10,0.4666666666666667,0.1400427026881112,0.04444444444444444
